Timestamp,Temp,Hum,Gas
2026-03-10 21:02:21,26.6128,75.8047,121.8133
2026-03-10 21:07:25,27.7614,81.8189,145.8967
2026-03-10 21:12:30,26.991,76.0258,134.9207
2026-03-10 21:17:33,27.599,77.3841,138.7878
2026-03-10 21:22:38,27.9765,77.289,126.8742
2026-03-10 21:27:42,27.7811,74.1557,136.3963
2026-03-10 21:32:47,26.9899,74.9914,138.9224
2026-03-10 21:37:51,29.2764,79.6995,152.2887
2026-03-10 21:42:55,27.3401,79.6816,141.1911
2026-03-10 21:47:59,27.1377,79.2228,140.8602
2026-03-10 21:53:03,27.8057,77.3812,146.5985
2026-03-10 21:58:07,26.639,73.4268,143.7514
2026-03-10 22:03:11,26.4369,78.7595,139.6863
2026-03-10 22:08:15,27.97,81.7525,152.7564
2026-03-10 22:13:20,27.7128,78.8863,143.5062
2026-03-10 22:18:24,27.914,74.5986,141.3477
2026-03-10 22:23:29,27.3985,78.2592,130.0375
2026-03-10 22:28:32,27.9421,76.6889,123.7291
2026-03-10 22:33:36,27.0287,80.4139,142.2747
2026-03-10 22:38:40,27.3225,81.7451,149.4521
2026-03-10 22:43:45,28.6813,78.296,148.158
2026-03-10 22:48:49,28.6987,75.6239,138.1543
2026-03-10 22:53:54,26,78.3816,136.8449
2026-03-10 22:58:58,28.6087,80.3042,142.8614
2026-03-10 23:04:02,27.3999,79.4395,153.0876
2026-03-10 23:09:06,27.3538,78.7325,148.7381
2026-03-10 23:14:10,28.4289,81.4804,144.8611
2026-03-10 23:19:14,28.9547,82.4172,139.8501
2026-03-10 23:24:18,26.455,79.5493,132.5939
2026-03-10 23:29:22,26.4403,77.7555,141.0959
2026-03-10 23:34:28,28.0415,77.9749,142.8502
2026-03-10 23:39:31,28.2396,78.8205,149.0725
2026-03-10 23:44:36,27.73,78.6242,147.9684
2026-03-10 23:49:39,26.4968,75.1742,131.6967
2026-03-10 23:54:44,27.3377,79.4259,134.5514
2026-03-10 23:59:48,26.8701,78.6919,137.5868
2026-03-11 00:05:00,27.2782,79.4914,146.9494
2026-03-11 00:10:03,27.315,80.6314,147.6993
2026-03-11 00:15:07,26.3363,79.0423,132.5176
2026-03-11 00:20:12,28.0808,78.9597,143.4508
2026-03-11 00:25:16,27.8201,76.0331,133.1031
2026-03-11 00:30:20,26.7902,83.2773,116.2029
2026-03-11 00:35:25,28.2978,84.545,135.1815
2026-03-11 00:40:29,27.6868,81.6621,137.5958
2026-03-11 00:45:33,28.5215,77.8992,118.3461
2026-03-11 00:50:37,27.5,79.299,142.5634
2026-03-11 00:55:42,27.7179,81.5488,133.6233
2026-03-11 01:00:45,26.3694,82.8072,112.9686
2026-03-11 01:05:50,29.8535,80.7778,132.2798
2026-03-11 01:10:53,28.7948,82.6466,140.7501
2026-03-11 01:15:58,27.9837,79.2725,125.029
2026-03-11 01:21:03,27.5005,80.9331,133.1087
2026-03-11 01:26:07,27.5286,79.4113,134.5414
2026-03-11 01:31:12,28.1624,86.0449,134.1803
2026-03-11 01:36:15,26.7063,83.611,125.6745
2026-03-11 01:41:20,26.7513,81.8364,119.1717
2026-03-11 01:46:23,27.557,78.1609,132.6516
2026-03-11 01:51:28,28.166,74.4727,128.9197
2026-03-11 01:56:33,27.9763,82.7889,141.4517
2026-03-11 02:01:36,27.9458,79.9606,156.4217
2026-03-11 02:06:41,27.8391,81.3703,139.3622
2026-03-11 02:11:45,27.2263,81.0386,143.9098
2026-03-11 02:16:49,28.1617,83.4472,145.5637
2026-03-11 02:21:53,26.5456,76.8812,132.5641
2026-03-11 02:26:57,28.5177,72.8285,125.1203
2026-03-11 02:32:01,26.6595,77.736,130.1839
2026-03-11 02:37:05,26.8336,83.0885,140.7416
2026-03-11 02:42:10,27.4065,82.2165,142.9553
2026-03-11 02:47:14,26.9254,78.6178,144.9496
2026-03-11 02:52:18,26.4332,78.385,149.7025
2026-03-11 02:57:22,27.6872,78.1877,142.1553
2026-03-11 03:02:27,26.1954,79.8905,119.9578
2026-03-11 03:07:30,27.3436,83.8005,138.9258
2026-03-11 03:12:35,27.1063,81.5155,128.7669
2026-03-11 03:17:40,26.9466,76.9599,131.2559
2026-03-11 03:22:42,26,79.0223,135.2733
2026-03-11 03:27:48,27.2846,84.9951,137.5082
2026-03-11 03:32:51,26.4835,79.2275,131.7829
2026-03-11 03:37:55,27.3068,79.1172,151.0412
2026-03-11 03:43:00,27.0283,83.1708,139.027
2026-03-11 03:48:04,26.7979,76.2198,136.6441
2026-03-11 03:53:09,28.6179,75.5459,144.1521
2026-03-11 03:58:13,27.1492,78.1932,117.6979
2026-03-11 04:03:17,26.1504,78.0377,142.6797
2026-03-11 04:08:20,26.1489,82.9086,139.8739
2026-03-11 04:13:25,27.2715,81.5486,149.3812
2026-03-11 04:18:29,26.3785,81.3972,144.7887
2026-03-11 04:23:33,26.4076,79.4108,138.9401
2026-03-11 04:28:38,26.119,79.9942,131.9147
2026-03-11 04:33:42,27.1652,79.6108,146.3179
2026-03-11 04:38:46,27.3562,76.0058,136.1105
2026-03-11 04:43:51,27.5989,81.2646,146.3434
2026-03-11 04:48:54,27.5584,84.5186,134.2874
2026-03-11 04:54:00,27.8538,79.231,136.9826
2026-03-11 04:59:03,27.8101,80.8877,134.2128
2026-03-11 05:04:06,27.5854,75.3498,128.8702
2026-03-11 05:09:11,26.1218,80.922,139.0136
2026-03-11 05:14:16,26,78.4965,141.8618
2026-03-11 05:19:20,27.6023,77.8707,137.3844
2026-03-11 05:24:24,26,81.089,149.0654
2026-03-11 05:29:28,26.8194,83.8322,148.0782
2026-03-11 05:34:33,27.8327,84.6046,141.9977
2026-03-11 05:39:36,27.8309,79.6714,133.0228
2026-03-11 05:44:41,27.3062,79.0222,138.2666
2026-03-11 05:49:45,28.1776,79.2871,135.0756
2026-03-11 05:54:49,27.6865,81.5552,137.0635
2026-03-11 05:59:54,27.2785,78.392,127.2143
2026-03-11 06:04:58,26.5193,81.3288,146.5737
2026-03-11 06:10:02,26.692,78.6683,132.7358
2026-03-11 06:15:06,27.464,83.7,155.3923
2026-03-11 06:20:10,28.1068,79.4784,131.2886
2026-03-11 06:25:15,27.4361,76.4377,158.3122
2026-03-11 06:30:18,26.6146,82.7677,156.4411
2026-03-11 06:35:22,28.164,82.4033,135.9469
2026-03-11 06:40:27,28.1991,76.3735,156.6213
2026-03-11 06:45:32,27.4177,80.5644,162.21
2026-03-11 06:50:37,26.5453,81.7544,161.302
2026-03-11 06:55:39,27.2113,82.7244,124.4254
2026-03-11 07:00:44,26.1569,81.0845,154.484
2026-03-11 07:05:47,27.6112,85.6561,138.5772
2026-03-11 07:10:53,28.0375,76.6632,150.8148
2026-03-11 07:15:57,27.4969,80.8227,134.1482
2026-03-11 07:21:01,27.0282,78.3697,140.6183
2026-03-11 07:26:05,26,80.6526,139.681
2026-03-11 07:31:10,26,82.933,157.0701
2026-03-11 07:36:12,26,85.031,135.0588
2026-03-11 07:41:19,26,81.0293,143.4119
2026-03-11 07:46:22,27.3606,81.8976,142.044
2026-03-11 07:51:25,27.8144,82.1636,144.7202
2026-03-11 07:56:30,27.5981,78.7217,148.9499
2026-03-11 08:01:34,27.9525,78.9542,147.441
2026-03-11 08:06:38,27.8452,77.0068,141.9838
2026-03-11 08:11:43,27.6927,79.9063,158.7416
2026-03-11 08:16:47,27.994,81.0603,149.0621
2026-03-11 08:21:52,27.0061,81.9305,145.021
2026-03-11 08:26:55,27.2528,79.9735,133.4872
2026-03-11 08:32:00,27.2504,79.6411,154.5094
2026-03-11 08:37:04,28.5349,78.131,131.2388
2026-03-11 08:42:08,26,81.6739,131.7904
2026-03-11 08:47:12,27.886,79.7257,137.4638
2026-03-11 08:52:15,28.3395,81.2214,161.1325
2026-03-11 08:57:20,26.2016,81.8942,139.8578
2026-03-11 09:02:25,29.4979,75.9484,132.8341
2026-03-11 09:07:29,26.9706,77.7312,142.3612
2026-03-11 09:12:33,27.0651,74.6871,144.8875
2026-03-11 09:17:37,29.1599,75.1235,138.0036
2026-03-11 09:22:41,28.3065,76.0686,120.977
2026-03-11 09:27:46,26.1549,73.4975,136.4048
2026-03-11 09:32:50,28.6078,71.544,141.0411
2026-03-11 09:37:54,28.7176,72.2485,123.9166
2026-03-11 09:42:58,28.3488,74.5029,136.0732
2026-03-11 09:48:02,27.0632,75.6701,114.5397
2026-03-11 09:53:06,27.9586,73.9143,115.6277
2026-03-11 09:58:12,29.5197,80.5611,142.1295
2026-03-11 10:03:15,28.534,71.5917,148.1373
2026-03-11 10:08:19,29.8391,75.7011,131.1074
2026-03-11 10:13:23,28.7814,73.1144,141.427
2026-03-11 10:18:28,27.9165,75.197,127.1528
2026-03-11 10:23:31,29.1064,73.9906,121.3178
2026-03-11 10:28:36,29.3646,73.5721,114.4937
2026-03-11 10:33:41,30.1782,71.487,111.2015
2026-03-11 10:38:45,28.332,74.0765,150.1904
2026-03-11 10:43:48,28.2361,72.2688,141.5574
2026-03-11 10:48:55,29.046,68.7083,126.0341
2026-03-11 10:53:57,29.4141,73.6838,119.4321
2026-03-11 10:59:01,28.5749,72.1577,128.9102
2026-03-11 11:04:06,29.9551,71.2476,132.689
2026-03-11 11:09:09,28.8232,72.8632,121.4957
2026-03-11 11:14:14,29.8972,73.8343,141.3837
2026-03-11 11:19:18,28.5518,70.4781,149.9027
2026-03-11 11:24:23,28.4179,67.5761,130.9638
2026-03-11 11:29:27,28.4862,73.0462,151.3047
2026-03-11 11:34:31,29.1785,73.9249,127.583
2026-03-11 11:39:35,29.5604,72.3203,138.9974
2026-03-11 11:44:39,29.756,73.3078,142.0985
2026-03-11 11:49:44,30.2435,77.785,132.3529
2026-03-11 11:54:49,28.1459,77.0214,131.8319
2026-03-11 11:59:52,29.0114,70.0817,138.6651
2026-03-11 12:04:55,28.3814,72.1321,149.7697
2026-03-11 12:10:00,30.0698,70.1337,122.5256
2026-03-11 12:15:05,30.7019,72.7455,142.5331
2026-03-11 12:20:09,29.3113,71.8514,139.1713
2026-03-11 12:25:13,28.2541,72.9604,134.6886
2026-03-11 12:30:17,29.2855,69.3421,120.369
2026-03-11 12:35:21,30.0396,71.3679,125.5858
2026-03-11 12:40:25,29.7656,76.3573,142.0003
2026-03-11 12:45:30,28.5267,72.0449,144.354
2026-03-11 12:50:33,28.8288,74.5609,137.1454
2026-03-11 12:55:37,28.0742,75.5399,115.2256
2026-03-11 13:00:42,29.2155,74.1242,117.8948
2026-03-11 13:05:48,29.9413,72.9355,120.4463
2026-03-11 13:10:50,29.5457,75.9791,131.5742
2026-03-11 13:15:55,30.0424,73.0879,114.6018
2026-03-11 13:21:00,28.9482,71.436,142.297
2026-03-11 13:26:04,30.2545,70.2813,128.9872
2026-03-11 13:31:07,29.7862,68.4849,139.724
2026-03-11 13:36:12,29.0687,70.2969,130.3347
2026-03-11 13:41:15,30.3107,72.1125,142.6214
2026-03-11 13:46:20,28.787,68.5648,124.0715
2026-03-11 13:51:24,29.189,71.8493,122.1568
2026-03-11 13:56:28,29.2251,73.0956,124.8358
2026-03-11 14:01:33,30.2596,70.3039,132.4397
2026-03-11 14:06:36,30.8503,68.1385,135.2691
2026-03-11 14:11:41,29.611,73.1791,122.8282
2026-03-11 14:16:46,30.2745,69.2142,132.1785
2026-03-11 14:21:48,29.0953,68.948,136.0786
2026-03-11 14:26:54,31.3344,70.4987,136.3583
2026-03-11 14:31:57,28.4226,68.3242,132.4603
2026-03-11 14:37:02,30.1565,70.3731,128.9019
2026-03-11 14:42:05,28.2623,65.7042,131.6401
2026-03-11 14:47:11,30.5038,71.7901,129.5249
2026-03-11 14:52:15,29.031,71.9379,118.5311
2026-03-11 14:57:18,31.0358,69.3197,127.9521
2026-03-11 15:02:23,30.6658,67.916,138.7894
2026-03-11 15:07:27,27.5276,65.5322,145.0832
2026-03-11 15:12:31,30.1323,69.6404,147.6734
2026-03-11 15:17:35,30.0271,68.827,128.6607
2026-03-11 15:22:39,29.8977,70.5484,136.7521
2026-03-11 15:27:44,29.3344,67.9187,128.6351
2026-03-11 15:32:48,30.1826,70.7384,124.0517
2026-03-11 15:37:52,29.17,68.8304,120.19
2026-03-11 15:42:56,28.6461,69.9808,135.8677
2026-03-11 15:48:00,28.8962,67.8818,130.7949
2026-03-11 15:53:06,30.4948,67.2785,137.7154
2026-03-11 15:58:10,29.185,65.4795,119.1119
2026-03-11 16:03:14,29.4478,70.4803,119.3214
2026-03-11 16:08:17,28.7571,66.4377,132.8255
2026-03-11 16:13:22,29.625,66,129.4746
2026-03-11 16:18:27,30.35,69.6867,122.5429
2026-03-11 16:23:30,30.5468,71.6418,121.1085
2026-03-11 16:28:34,29.2223,67.1222,137.5838
2026-03-11 16:33:38,29.9765,68.1208,120.2413
2026-03-11 16:38:43,30.0192,69.1168,113.9646
2026-03-11 16:43:47,29.0012,73.5821,122.3015
2026-03-11 16:48:51,31.1284,71.5887,116.2633
2026-03-11 16:53:55,29.964,69.8665,133.2065
2026-03-11 16:58:59,30.1401,64.2157,123.3018
2026-03-11 17:04:03,28.8523,70.9178,139.4094
2026-03-11 17:09:07,27.5076,68.6018,138.3089
2026-03-11 17:14:11,28.7615,73.2518,128.0605
2026-03-11 17:19:17,27.6264,70.3761,141.2932
2026-03-11 17:24:20,30.0083,70.5889,132.7308
2026-03-11 17:29:25,29.5389,69.7083,133.9438
2026-03-11 17:34:29,29.4175,68.0724,128.8904
2026-03-11 17:39:34,28.9735,73.8811,157.9453
2026-03-11 17:44:37,29.6819,72.3535,130.7489
2026-03-11 17:49:42,29.0128,69.5318,114.1425
2026-03-11 17:54:46,29.9048,68.8452,130.9534
2026-03-11 17:59:50,28.7237,66.5835,141.5366
2026-03-11 18:04:54,30.8508,76.0141,145.3974
2026-03-11 18:09:57,27.4118,73.4457,121.8009
2026-03-11 18:15:02,30.7429,76.2877,123.8153
2026-03-11 18:20:06,27.9913,71.961,129.6408
2026-03-11 18:25:10,29.6594,71.579,138.8365
2026-03-11 18:30:15,29.5109,72.7517,123.9165
2026-03-11 18:35:19,28.3292,78.4538,133.4123
2026-03-11 18:40:24,29.4671,73.3408,143.3222
2026-03-11 18:45:28,28.4152,70.9133,150.2284
2026-03-11 18:50:32,27.8717,73.8284,126.5233
2026-03-11 18:55:36,29.0238,77.1077,133.6501
2026-03-11 19:00:40,28.0116,76.6332,117.8304
2026-03-11 19:05:44,28.5684,70.7809,133.4355
2026-03-11 19:10:48,29.0843,74.3876,147.6505
2026-03-11 19:15:53,29.7818,71.5713,151.7317
2026-03-11 19:20:57,29.5471,77.9427,109.3579
2026-03-11 19:26:02,29.1775,78.2977,125.2422
2026-03-11 19:31:06,28.5548,76.0759,145.8702
2026-03-11 19:36:10,27.8946,75.6648,136.7887
2026-03-11 19:41:14,28.2919,75.4928,130.6909
2026-03-11 19:46:19,29.3883,72.9753,148.8986
2026-03-11 19:51:22,29.1,78.2677,135.5026
2026-03-11 19:56:26,27.9466,75.9036,155.0268
2026-03-11 20:01:30,28.2453,76.3082,132.9063
2026-03-11 20:06:35,27.7468,79.605,149.964
2026-03-11 20:11:39,28.058,75.3053,138.0909
2026-03-11 20:16:44,28.087,74.4475,133.4635
2026-03-11 20:21:48,27.6106,76.4428,141.7186
2026-03-11 20:26:51,26.7984,73.873,129.0924
2026-03-11 20:31:56,28.2018,78.5662,125.5985
2026-03-11 20:37:00,27.8797,72.1044,137.3636
2026-03-11 20:42:05,28.8527,76.3374,147.9091
2026-03-11 20:47:09,28.9288,72.4113,125.386
2026-03-11 20:52:13,29.3619,77.5597,132.5193
2026-03-11 20:57:16,27.9228,79.5319,133.9872
2026-03-11 21:02:22,28.5199,81.7376,138.3082
2026-03-11 21:07:25,28.8652,75.1768,132.1994
2026-03-11 21:12:29,27.0402,82.2563,142.9737
2026-03-11 21:17:33,28.9406,75.7503,142.4867
2026-03-11 21:22:38,29.3054,76.1613,129.3908
2026-03-11 21:27:41,27.919,79.2893,144.5823
2026-03-11 21:32:47,28.2384,78.7431,137.0553
2026-03-11 21:37:51,27.2886,74.005,128.5516
2026-03-11 21:42:55,27.0045,75.9248,130.7082
2026-03-11 21:47:59,28.5257,77.6676,140.6862
2026-03-11 21:53:03,27.7314,76.1495,150.9797
2026-03-11 21:58:06,27.4383,76.9884,141.7187
2026-03-11 22:03:12,29.361,77.6939,134.8046
2026-03-11 22:08:16,27.5082,74.9883,134.1265
2026-03-11 22:13:20,27.7318,78.9449,117.3197
2026-03-11 22:18:24,27.6073,74.7632,141.2706
2026-03-11 22:23:29,28.6885,80.5306,141.7946
2026-03-11 22:28:33,26.5241,77.6042,139.8622
2026-03-11 22:33:37,28.9071,75.3643,140.7971
2026-03-11 22:38:40,27.7561,77.7676,143.2177
2026-03-11 22:43:45,28.0137,72.5915,139.2569
2026-03-11 22:48:49,29.0003,80.7777,126.1452
2026-03-11 22:53:54,28.3874,79.2316,138.8278
2026-03-11 22:58:58,29.0854,76.5555,126.4506
2026-03-11 23:04:02,26.3462,79.9645,138.2849
2026-03-11 23:09:05,27.3138,82.2477,119.9464
2026-03-11 23:14:10,27.0279,76.5891,151.9326
2026-03-11 23:19:15,28.2087,78.0663,119.3968
2026-03-11 23:24:18,28.722,78.7234,126.4592
2026-03-11 23:29:23,28.3209,79.4704,126.4639
2026-03-11 23:34:26,27.4918,81.0914,141.8637
2026-03-11 23:39:32,27.675,77.0651,132.3185
2026-03-11 23:44:36,28.5914,77.6965,157.8104
2026-03-11 23:49:40,27.5384,81.9993,114.4364
2026-03-11 23:54:44,27.7511,81.9312,139.4984
2026-03-11 23:59:48,28.3218,75.7307,142.9298
2026-03-12 08:41:51,28.4333,76.4333,125.6667
2026-03-12 08:42:34,28.3333,76.5,126
2026-03-12 09:30:27,28.6667,74.8667,125.3333
2026-03-12 09:35:32,28.7,76.3,125.6667
2026-03-12 09:41:56,28.9,73,125
2026-03-12 09:47:28,28.7667,75,125
2026-03-12 09:52:32,28.7667,76.1,125
2026-03-12 09:57:35,28.8,75.2667,125.3333
2026-03-12 10:02:39,28.7333,74.6333,125.3333
2026-03-12 10:07:43,28.8667,74.3667,124.6667
2026-03-12 10:12:47,29.0333,71.5667,125
2026-03-12 10:17:51,29.0333,73.9667,125
2026-03-12 10:27:35,29.0333,74.7,124.6667
2026-03-12 10:28:39,29.1333,70.8667,125.3333
2026-03-12 10:32:11,29.3667,71.5333,125
2026-03-12 10:37:16,29.3333,71.5,124.6667
2026-03-12 10:54:40,29.0667,75.5667,124.6667
2026-03-12 10:59:43,29.0333,73.6,124.3333
2026-03-12 11:04:47,29,72.7667,124.6667
2026-03-12 11:09:51,29.1333,74.3333,124
2026-03-12 11:14:55,29.2333,71.9667,124
2026-03-12 11:25:53,29.0333,74.6333,124
2026-03-12 11:56:45,29.2,72.6,124.3333
2026-03-12 11:57:36,29.1333,76.1333,124.3333
2026-03-12 12:02:40,29.1333,75.3,124.6667
2026-03-12 12:07:44,29.1333,75.3667,124.6667
2026-03-12 12:12:48,29.1,75.4,125
2026-03-12 12:17:03,29.2,75,125.3333
2026-03-12 12:22:10,29.1333,75.0333,125
2026-03-12 12:27:14,29.2,75.1333,125.3333
2026-03-12 12:31:44,32.1,67.5,125.3333
2026-03-12 12:32:20,29.2,75.3667,126.3333
2026-03-12 12:36:48,32.0333,71.1,126
2026-03-12 12:37:24,29.1333,75.1,126.3333
2026-03-12 12:41:52,30.0333,73.1333,125.6667
2026-03-12 12:42:28,29.2667,74.8333,124.6667
2026-03-12 12:46:57,29.5667,76.3667,125.6667
2026-03-12 12:47:33,29.2,75.1,125.3333
2026-03-12 12:52:01,29.5,77.5333,125
2026-03-12 12:52:37,29.2667,75.1667,125
2026-03-12 12:57:05,29.4667,77.9333,125
2026-03-12 12:57:42,29.2,75.2333,124.6667
2026-03-12 13:02:09,29.4667,78.1667,125.3333
2026-03-12 13:02:47,29.2333,75.0333,126.3333
2026-03-12 13:07:13,29.4667,78.5,127
2026-03-12 13:07:51,29.2333,75.4667,128
2026-03-12 13:12:18,29.4667,78.4333,129
2026-03-12 13:12:55,29.2333,75.1667,128.6667
2026-03-12 13:17:21,29.4667,77.7,129.6667
2026-03-12 13:17:59,29.3,75.0333,130.3333
2026-03-12 13:22:26,29.4667,77.2667,130.6667
2026-03-12 13:23:29,29.4667,78.2667,130.3333
2026-03-12 13:30:40,29.2667,72.3667,130.3333
2026-03-12 13:35:45,29.2333,71.7,130.3333
2026-03-12 13:40:54,29.4,71.9,130.3333
2026-03-12 13:46:03,29.5,71.5,130.3333
2026-03-12 13:51:08,29.5333,70.6667,130.6667
2026-03-12 13:56:12,29.6,70.9,131.6667
2026-03-12 14:01:17,29.6333,72.3,131.6667
2026-03-12 14:06:23,29.9,71.6333,131.6667
2026-03-12 14:11:28,29.8667,71.8,131.6667
2026-03-12 14:16:34,29.9333,71.4333,132.6667
2026-03-12 14:21:39,29.9,71.2333,132.6667
2026-03-12 14:26:43,29.9,71.0667,133
2026-03-12 14:31:48,30.0333,70.2667,132.6667
2026-03-12 14:36:52,30.0333,69.8333,133
2026-03-12 14:41:56,30.1,69.6333,133
2026-03-12 14:47:02,30.2333,68.9667,134.6667
2026-03-12 14:52:07,30.2333,68.9,134
2026-03-12 14:57:12,30.2667,68.4333,134.6667
2026-03-12 15:02:16,30.3,68.0333,134.3333
2026-03-12 15:07:21,30.3,68.0667,134.3333
2026-03-12 15:12:28,30.2667,67.8333,134.3333
2026-03-12 15:17:32,30.3,68.0667,134
2026-03-12 15:22:37,30.2,67.8,134
2026-03-12 15:27:42,30.2333,68.1333,134
2026-03-12 15:32:46,30.2333,68.4,134.3333
2026-03-12 15:37:53,30.1333,68.7,134.3333
2026-03-12 15:42:58,30.0333,69.2,135
2026-03-12 15:48:02,30,69.5,134
2026-03-12 16:13:26,29.7,70.8333,134.6667
2026-03-12 16:16:29,30.0667,69.2,134.3333
2026-03-12 16:21:33,30.0667,68.5333,134.3333
2026-03-12 16:26:36,30.0333,69.5,135.6667
2026-03-12 16:31:40,29.9333,67.3667,135.6667
2026-03-12 16:36:44,29.9,68.1667,135.6667
2026-03-12 16:41:49,29.8667,68.2667,136
2026-03-12 16:46:53,29.8333,68.6333,136.6667
2026-03-12 16:51:57,29.7667,68.5333,136.3333
2026-03-12 16:57:01,29.8,68.7333,137.3333
2026-03-12 17:02:05,29.7,68.7,137
2026-03-12 17:07:09,29.7667,69.4,135.6667
2026-03-12 17:12:13,29.7667,69.1,132.3333
2026-03-12 17:17:17,29.6667,68.5667,131.3333
2026-03-12 17:22:22,29.6,69,131
2026-03-12 17:27:26,29.5333,69.0333,129
2026-03-12 17:32:35,29.5,69,129
2026-03-12 17:37:38,29.5333,69,127.6667
2026-03-12 17:42:42,29.5333,68.7,127.6667
2026-03-12 17:47:48,29.5333,68.7333,128
2026-03-12 17:52:57,29.5,69.1333,127.6667
2026-03-12 17:57:59,29.4667,69.2,127.6667
2026-03-12 18:03:04,29.4,69.6333,127.6667
2026-03-12 18:08:09,29.3667,72,127
2026-03-12 18:13:14,29.3667,72.8,127.6667
2026-03-12 18:18:18,29.3,72.3333,127
2026-03-12 18:23:24,29.2667,72.7333,125.3333
2026-03-12 18:28:28,29.2333,73.1667,128.6667
2026-03-12 18:33:33,29.1667,73.4333,128
2026-03-12 18:38:37,29.0333,73.8667,127.3333
2026-03-12 18:43:41,29.0333,73.8,127.3333
2026-03-12 18:48:45,29,73.9667,128.6667
2026-03-12 18:53:50,28.9,74.4333,127.3333
2026-03-12 18:58:54,28.8333,74.9667,128.3333
2026-03-12 19:04:03,28.8,75.0333,127.3333
2026-03-12 19:09:07,28.7667,75.4667,127.3333
2026-03-12 19:14:12,28.7667,75.0667,126
2026-03-12 19:19:16,28.7333,75.5,126.6667
2026-03-12 19:24:20,28.7333,75.4,127
2026-03-12 19:29:24,28.8,75.3667,127.3333
2026-03-12 19:34:28,28.8,75.3333,127
2026-03-12 19:39:33,28.7667,75.3667,126.6667
2026-03-12 19:44:39,28.7667,75.6667,128
2026-03-12 19:49:43,28.7333,75.7,151
2026-03-12 19:54:47,28.7667,75.6333,163.3333
2026-03-12 19:59:51,28.7333,75.3333,155
2026-03-12 20:04:55,28.7,75.7667,146
2026-03-12 20:09:59,28.7,75.8,139.6667
2026-03-12 20:15:04,28.6667,75.8667,135.6667
2026-03-12 20:20:09,28.6,75.8667,143.6667
2026-03-12 20:25:13,28.6,76.3,137
2026-03-12 20:30:19,28.5667,76.3,134.6667
2026-03-12 20:35:31,28.5333,76.3333,129.3333
2026-03-12 20:40:31,28.5,76.4,130
2026-03-12 20:45:37,28.3667,76.4667,129.3333
2026-03-12 20:50:44,28.4667,76.7,129
2026-03-12 20:55:50,28.4667,76.7667,127.3333
2026-03-12 21:01:00,28.4333,76.7667,127.3333
2026-03-12 21:06:01,28.4667,76.7667,126.6667
2026-03-12 21:11:05,28.4,76.8,125.6667
2026-03-12 21:16:09,28.4,76.8333,127
2026-03-12 21:21:14,28.4667,76.7333,126
2026-03-12 21:26:18,28.4667,76.8,128.3333
2026-03-12 21:31:22,28.4333,76.8,127.6667
2026-03-12 21:36:30,28.3667,77.2,127.6667
2026-03-12 21:41:33,28.3333,77.2333,128
2026-03-12 21:46:37,28.3333,77.2,127.6667
2026-03-12 21:51:41,28.3333,77.2667,127.6667
2026-03-12 21:56:45,28.2667,77.2667,127.6667
2026-03-12 22:01:49,28.3,77.2,127.3333
2026-03-12 22:06:54,28.3333,77.2,127.3333
2026-03-12 22:11:58,28.3333,77.1667,127.3333
2026-03-12 22:17:03,28.3333,77.1667,127.3333
2026-03-12 22:22:07,28.3333,77.6,127.3333
2026-03-12 22:27:11,28.3,77.5667,126.6667
2026-03-12 22:32:16,28.2667,77.6667,127
2026-03-12 22:37:20,28.2333,77.6333,127
2026-03-12 22:42:25,28.2667,77.6333,127
2026-03-12 22:47:29,28.2667,77.6667,126.6667
2026-03-12 22:52:34,28.2333,77.7333,126.6667
2026-03-12 22:57:39,28.2333,77.7,126.6667
2026-03-12 23:02:44,28.2333,77.7,126
2026-03-12 23:07:49,28.2,77.7,125.3333
2026-03-12 23:12:53,28.1333,77.8333,125
2026-03-12 23:17:57,28.1,78.2667,125
2026-03-12 23:23:02,28.0333,78.1333,126.3333
2026-03-12 23:28:07,28.1667,78.0333,126
2026-03-12 23:33:11,28.1333,78.1667,126
2026-03-12 23:38:15,28.0667,78.1333,126
2026-03-12 23:43:20,28.0667,78.2,125.6667
2026-03-12 23:48:28,28.0667,78.2,126
2026-03-12 23:53:31,28.0333,78.1333,125.6667
2026-03-12 23:58:35,28.0667,78.5,125.3333
2026-03-13 00:03:39,27.9667,78.5667,125.3333
2026-03-13 00:08:43,27.8667,78.6333,126
2026-03-13 00:13:48,28,78.5333,126
2026-03-13 00:18:52,28.0333,78.4667,125
2026-03-13 00:23:57,28.0333,78.6,125
2026-03-13 00:29:01,27.8667,78.6667,124.6667
2026-03-13 00:34:05,27.8667,79.0333,125
2026-03-13 00:39:09,27.8333,79,124.3333
2026-03-13 00:44:14,27.9,78.9667,125
2026-03-13 00:49:18,27.9,78.9667,124.6667
2026-03-13 00:54:22,27.9333,78.9667,124.6667
2026-03-13 00:59:26,27.9333,78.9667,125
2026-03-13 01:04:30,27.9667,78.6333,124.6667
2026-03-13 01:09:35,28,79,124.6667
2026-03-13 01:14:39,27.7333,79.5,124.6667
2026-03-13 01:19:43,27.7333,79.5,124.6667
2026-03-13 01:24:47,27.7333,79.5,124.6667
2026-03-13 01:29:51,27.7333,79.4667,124.6667
2026-03-13 01:34:55,27.7667,79.8333,124.6667
2026-03-13 01:39:59,27.8,79.4333,125
2026-03-13 01:45:07,27.8,79.4333,125
2026-03-13 01:50:10,27.7333,79.8333,124.6667
2026-03-13 01:55:15,27.7,79.9,125
